      Bone: Proximal, start: (27.1186, 210.172, 18.4396), end: (14.8568, 174.959, -8.54779), direction: (0.266397, 0.765023, 0.586321)
      Bone: Intermediate, start: (14.8568, 174.959, -8.54779), end: (10.1159, 152.216, -29.7297), direction: (0.150794, 0.723414, 0.673745)
      Bone: Distal, start: (10.1159, 152.216, -29.7297), end: (10.7377, 138.617, -46.474), direction: (-0.0288108, 0.630183, 0.775912)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.781006, -0.60551, 0.152928)
      Bone: Metacarpal, start: (16.5123, 226.289, 8.16831), end: (-2.5326, 199.865, -51.3377), direction: (0.280744, 0.389523, 0.877186)
      Bone: Proximal, start: (-2.5326, 199.865, -51.3377), end: (5.97913, 171.727, -77.8933), direction: (-0.214861, 0.710266, 0.670341)
      Bone: Intermediate, start: (5.97913, 171.727, -77.8933), end: (23.3855, 158.232, -74.4849), direction: (-0.781007, 0.60551, -0.152928)
      Bone: Distal, start: (23.3855, 158.232, -74.4849), end: (35.1243, 155.009, -64.4842), direction: (-0.745109, 0.204574, -0.634794)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.647276, -0.452429, 0.613467)
      Bone: Metacarpal, start: (21.8731, 234.36, 2.24939), end: (9.29833, 215.162, -57.8499), direction: (0.195466, 0.298418, 0.934205)
      Bone: Proximal, start: (9.29833, 215.162, -57.8499), end: (25.5642, 179.695, -79.1308), direction: (-0.365978, 0.797996, 0.478815)
      Bone: Intermediate, start: (25.5642, 179.695, -79.1308), end: (42.5362, 167.832, -63.0452), direction: (-0.647276, 0.452428, -0.613467)
      Bone: Distal, start: (42.5362, 167.832, -63.0452), end: (49.5617, 168.926, -47.2433), direction: (-0.405441, -0.0631113, -0.91194)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.490888, -0.410754, 0.768317)
      Bone: Metacarpal, start: (29.6292, 241.203, -2.36931), end: (24.1425, 230.004, -58.7663), direction: (0.0949918, 0.193894, 0.976413)
      Bone: Proximal, start: (24.1425, 230.004, -58.7663), end: (41.3756, 196.869, -76.1553), direction: (-0.418295, 0.804287, 0.422079)
      Bone: Intermediate, start: (41.3756, 196.869, -76.1553), end: (53.9146, 186.377, -56.5298), direction: (-0.490888, 0.410754, -0.768317)
      Bone: Distal, start: (53.9146, 186.377, -56.5298), end: (57.1706, 188.579, -39.7559), direction: (-0.188993, -0.127821, -0.973624)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.318276, -0.430404, 0.844662)
      Bone: Metacarpal, start: (42.2357, 244.21, -4.43298), end: (40.7048, 240.705, -57.7633), direction: (0.0286307, 0.0655642, 0.997437)
      Bone: Proximal, start: (40.7048, 240.705, -57.7633), end: (51.5684, 213.332, -71.7542), direction: (-0.333194, 0.839549, 0.429115)
      Bone: Intermediate, start: (51.5684, 213.332, -71.7542), end: (57.3084, 205.57, -56.5208), direction: (-0.318276, 0.430404, -0.844662)
      Bone: Distal, start: (57.3084, 205.57, -56.5208), end: (58.0293, 208.642, -40.9434), direction: (-0.0453572, -0.193281, -0.980094)
Frame id: 78249, timestamp: 89407188298, hands: 1, fingers: 5
  Right hand, id 25, position: (21.0683, 218.275, -36.6053)
  pitch: -10.593293 degrees, roll: 44.629085 degrees, yaw: -16.571993 degrees
  Arm direction: (-0.188225, -0.242806, -0.951639), wrist position: (36.8686, 234.682, 8.40289), elbow position: (83.7298, 295.131, 245.326)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.151021, -0.726233, -0.670655)
      Bone: Metacarpal, start: (27.4832, 210.241, 19.1115), end: (27.4832, 210.241, 19.1115), direction: (0, 0, 0)
      Bone: Proximal, start: (27.4832, 210.241, 19.1115), end: (15.2248, 174.941, -7.76375), direction: (0.266322, 0.76691, 0.583885)
      Bone: Intermediate, start: (15.2248, 174.941, -7.76375), end: (10.4769, 152.109, -28.8485), direction: (0.151021, 0.726233, 0.670655)
      Bone: Distal, start: (10.4769, 152.109, -28.8485), end: (10.934, 138.325, -45.446), direction: (-0.021184, 0.638763, 0.769112)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.77693, -0.6114, 0.150233)
      Bone: Metacarpal, start: (16.9628, 226.367, 8.76766), end: (-1.94553, 199.874, -50.7512), direction: (0.27873, 0.390543, 0.877374)
      Bone: Proximal, start: (-1.94553, 199.874, -50.7512), end: (6.44731, 171.744, -77.3523), direction: (-0.21186, 0.71008, 0.671492)
      Bone: Intermediate, start: (6.44731, 171.744, -77.3523), end: (23.7629, 158.118, -74.0041), direction: (-0.77693, 0.6114, -0.150233)
      Bone: Distal, start: (23.7629, 158.118, -74.0041), end: (35.4958, 154.75, -64.0443), direction: (-0.744743, 0.21376, -0.63219)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.640205, -0.449288, 0.62312)
      Bone: Metacarpal, start: (22.3692, 234.409, 2.8512), end: (9.95488, 215.122, -57.2527), direction: (0.192972, 0.299816, 0.934276)
      Bone: Proximal, start: (9.95488, 215.122, -57.2527), end: (26.4268, 179.582, -78.2524), direction: (-0.370614, 0.799625, 0.472488)
      Bone: Intermediate, start: (26.4268, 179.582, -78.2524), end: (43.2134, 167.802, -61.9137), direction: (-0.640205, 0.449288, -0.62312)
      Bone: Distal, start: (43.2134, 167.802, -61.9137), end: (50.0341, 169.002, -46.03), direction: (-0.393626, -0.069242, -0.916659)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.481637, -0.39635, 0.781622)
      Bone: Metacarpal, start: (30.1625, 241.22, -1.75376), end: (24.8468, 229.917, -58.1465), direction: (0.0920315, 0.195684, 0.976339)
      Bone: Proximal, start: (24.8468, 229.917, -58.1465), end: (42.1287, 196.612, -75.1585), direction: (-0.419479, 0.808411, 0.412927)
      Bone: Intermediate, start: (42.1287, 196.612, -75.1585), end: (54.4314, 186.488, -55.193), direction: (-0.481637, 0.39635, -0.781622)
      Bone: Distal, start: (54.4314, 186.488, -55.193), end: (57.3892, 189.122, -38.4263), direction: (-0.171681, -0.152909, -0.973213)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.310477, -0.409039, 0.858074)
      Bone: Metacarpal, start: (42.7854, 244.185, -3.77795), end: (41.4375, 240.57, -57.1059), direction: (0.0252091, 0.067599, 0.997394)
      Bone: Proximal, start: (41.4375, 240.57, -57.1059), end: (52.2682, 213.024, -70.7788), direction: (-0.332185, 0.844861, 0.419361)
      Bone: Intermediate, start: (52.2682, 213.024, -70.7788), end: (57.8676, 205.647, -55.3036), direction: (-0.310477, 0.409039, -0.858074)
      Bone: Distal, start: (57.8676, 205.647, -55.3036), end: (58.3813, 209.249, -39.8318), direction: (-0.0323221, -0.226615, -0.973448)
Frame id: 78255, timestamp: 89407240312, hands: 1, fingers: 5
  Right hand, id 25, position: (21.4712, 217.982, -35.8165)
  pitch: -10.570377 degrees, roll: 44.848006 degrees, yaw: -16.658485 degrees
  Arm direction: (-0.186773, -0.242354, -0.95204), wrist position: (37.3098, 234.376, 9.18286), elbow position: (83.8092, 294.714, 246.206)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.153351, -0.72873, -0.66741)
      Bone: Metacarpal, start: (28.0428, 209.882, 19.8725), end: (28.0428, 209.882, 19.8725), direction: (0, 0, 0)
      Bone: Proximal, start: (28.0428, 209.882, 19.8725), end: (15.848, 174.512, -6.93921), direction: (0.264941, 0.768436, 0.582505)
      Bone: Intermediate, start: (15.848, 174.512, -6.93921), end: (11.0268, 151.601, -27.9219), direction: (0.153351, 0.72873, 0.66741)
      Bone: Distal, start: (11.0268, 151.601, -27.9219), end: (11.2929, 137.688, -44.416), direction: (-0.0123276, 0.644719, 0.76432)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.77905, -0.609725, 0.146002)
      Bone: Metacarpal, start: (17.437, 225.984, 9.57883), end: (-1.50339, 199.515, -49.9406), direction: (0.279203, 0.390186, 0.877383)
      Bone: Proximal, start: (-1.50339, 199.515, -49.9406), end: (6.8552, 171.573, -76.7496), direction: (-0.210996, 0.70534, 0.67674)
      Bone: Intermediate, start: (6.8552, 171.573, -76.7496), end: (24.218, 157.984, -73.4956), direction: (-0.77905, 0.609725, -0.146001)
      Bone: Distal, start: (24.218, 157.984, -73.4956), end: (35.9817, 154.592, -63.5804), direction: (-0.746695, 0.21529, -0.629362)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.644315, -0.459119, 0.611611)
      Bone: Metacarpal, start: (22.799, 234.057, 3.66339), end: (10.3235, 214.819, -56.4439), direction: (0.193924, 0.299036, 0.934329)
      Bone: Proximal, start: (10.3235, 214.819, -56.4439), end: (26.7318, 179.533, -77.9145), direction: (-0.369184, 0.793935, 0.483084)
      Bone: Intermediate, start: (26.7318, 179.533, -77.9145), end: (43.6262, 167.495, -61.8775), direction: (-0.644315, 0.459119, -0.611612)
      Bone: Distal, start: (43.6262, 167.495, -61.8775), end: (50.5523, 168.469, -46.024), direction: (-0.399708, -0.0562321, -0.914916)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.489435, -0.405738, 0.7719)
      Bone: Metacarpal, start: (30.5556, 240.905, -0.947945), end: (25.1562, 229.674, -57.347), direction: (0.0934808, 0.194447, 0.976448)
      Bone: Proximal, start: (25.1562, 229.674, -57.347), end: (42.3609, 196.56, -74.8045), direction: (-0.417607, 0.803771, 0.423741)
      Bone: Intermediate, start: (42.3609, 196.56, -74.8045), end: (54.8629, 186.196, -55.0874), direction: (-0.489435, 0.405738, -0.7719)
      Bone: Distal, start: (54.8629, 186.196, -55.0874), end: (57.9482, 188.67, -38.3192), direction: (-0.179084, -0.143608, -0.973296)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.318164, -0.411863, 0.853897)
      Bone: Metacarpal, start: (43.1624, 243.922, -2.9957), end: (41.7081, 240.389, -56.3263), direction: (0.0272002, 0.066071, 0.997444)
      Bone: Proximal, start: (41.7081, 240.389, -56.3263), end: (52.4963, 212.964, -70.2729), direction: (-0.330884, 0.841155, 0.427755)
      Bone: Intermediate, start: (52.4963, 212.964, -70.2729), end: (58.2343, 205.536, -54.873), direction: (-0.318164, 0.411863, -0.853897)
      Bone: Distal, start: (58.2343, 205.536, -54.873), end: (58.8361, 209.106, -39.397), direction: (-0.0378614, -0.224609, -0.973713)
Frame id: 78259, timestamp: 89407275003, hands: 1, fingers: 5
  Right hand, id 25, position: (21.833, 217.423, -35.4669)
  pitch: -10.745569 degrees, roll: 44.765692 degrees, yaw: -16.593738 degrees
  Arm direction: (-0.185517, -0.242259, -0.95231), wrist position: (37.6241, 233.955, 9.49877), elbow position: (83.8109, 294.269, 246.589)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.149975, -0.730161, -0.666613)
      Bone: Metacarpal, start: (28.3081, 209.511, 20.2603), end: (28.3081, 209.511, 20.2603), direction: (0, 0, 0)
      Bone: Proximal, start: (28.3081, 209.511, 20.2603), end: (16.4451, 174.132, -6.68813), direction: (0.257733, 0.768629, 0.585476)
      Bone: Intermediate, start: (16.4451, 174.132, -6.68813), end: (11.73, 151.176, -27.6458), direction: (0.149975, 0.730161, 0.666613)
      Bone: Distal, start: (11.73, 151.176, -27.6458), end: (12.0603, 137.224, -44.1053), direction: (-0.0153056, 0.646554, 0.762715)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.779606, -0.606677, 0.155428)
      Bone: Metacarpal, start: (17.7396, 225.591, 9.89362), end: (-1.1444, 198.937, -49.5613), direction: (0.278371, 0.392906, 0.876432)
      Bone: Proximal, start: (-1.1444, 198.937, -49.5613), end: (7.30544, 170.789, -76.1254), direction: (-0.213299, 0.710534, 0.670556)
      Bone: Intermediate, start: (7.30544, 170.789, -76.1254), end: (24.6806, 157.268, -72.6613), direction: (-0.779606, 0.606677, -0.155428)
      Bone: Distal, start: (24.6806, 157.268, -72.6613), end: (36.4086, 153.989, -62.6663), direction: (-0.744428, 0.208157, -0.634427)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.643079, -0.458651, 0.613261)
      Bone: Metacarpal, start: (23.1214, 233.636, 3.95806), end: (10.7128, 214.203, -56.1003), direction: (0.192884, 0.302071, 0.933568)
      Bone: Proximal, start: (10.7128, 214.203, -56.1003), end: (27.0647, 178.832, -77.4741), direction: (-0.367913, 0.795845, 0.480906)
      Bone: Intermediate, start: (27.0647, 178.832, -77.4741), end: (43.9267, 166.805, -61.3939), direction: (-0.643079, 0.458651, -0.613261)
      Bone: Distal, start: (43.9267, 166.805, -61.3939), end: (50.854, 167.795, -45.5418), direction: (-0.399774, -0.0570978, -0.914834)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.491744, -0.411908, 0.767151)
      Bone: Metacarpal, start: (30.8943, 240.457, -0.665396), end: (25.5667, 229.034, -57.0328), direction: (0.0922366, 0.197765, 0.9759)
      Bone: Proximal, start: (25.5667, 229.034, -57.0328), end: (42.6502, 195.885, -74.5427), direction: (-0.414663, 0.804623, 0.425013)
      Bone: Intermediate, start: (42.6502, 195.885, -74.5427), end: (55.2111, 185.364, -54.9469), direction: (-0.491744, 0.411908, -0.767151)
      Bone: Distal, start: (55.2111, 185.364, -54.9469), end: (58.4232, 187.687, -38.181), direction: (-0.186446, -0.134893, -0.973161)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.320544, -0.419095, 0.849477)
      Bone: Metacarpal, start: (43.5082, 243.45, -2.7043), end: (42.1312, 239.731, -56.0243), direction: (0.0257528, 0.0695513, 0.997246)
      Bone: Proximal, start: (42.1312, 239.731, -56.0243), end: (52.827, 212.318, -70.0663), direction: (-0.328049, 0.840772, 0.430681)
      Bone: Intermediate, start: (52.827, 212.318, -70.0663), end: (58.608, 204.76, -54.7461), direction: (-0.320544, 0.419095, -0.849477)
      Bone: Distal, start: (58.608, 204.76, -54.7461), end: (59.3193, 208.147, -39.2338), direction: (-0.0447552, -0.213114, -0.976002)
Frame id: 78271, timestamp: 89407431152, hands: 1, fingers: 5
  Right hand, id 25, position: (23.7704, 215.961, -33.9058)
  pitch: -10.743363 degrees, roll: 44.222303 degrees, yaw: -16.270009 degrees
  Arm direction: (-0.177488, -0.248229, -0.952303), wrist position: (39.3842, 232.481, 11.126), elbow position: (83.5722, 294.281, 248.214)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.153607, -0.73269, -0.663001)
      Bone: Metacarpal, start: (29.7506, 208.163, 21.8928), end: (29.7506, 208.163, 21.8928), direction: (0, 0, 0)
      Bone: Proximal, start: (29.7506, 208.163, 21.8928), end: (18.4567, 172.964, -5.53173), direction: (0.24537, 0.764718, 0.595819)
      Bone: Intermediate, start: (18.4567, 172.964, -5.53173), end: (13.6274, 149.929, -26.3759), direction: (0.153607, 0.73269, 0.663001)
      Bone: Distal, start: (13.6274, 149.929, -26.3759), end: (13.8191, 135.82, -42.7039), direction: (-0.00888212, 0.653788, 0.756625)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.773033, -0.612569, 0.164861)
      Bone: Metacarpal, start: (19.4169, 224.312, 11.3972), end: (0.720621, 197.654, -48.1153), direction: (0.275605, 0.392962, 0.877281)
      Bone: Proximal, start: (0.720621, 197.654, -48.1153), end: (8.96166, 169.339, -74.5672), direction: (-0.208028, 0.714751, 0.667724)
      Bone: Intermediate, start: (8.96166, 169.339, -74.5672), end: (26.1904, 155.687, -70.8929), direction: (-0.773033, 0.612569, -0.164861)
      Bone: Distal, start: (26.1904, 155.687, -70.8929), end: (37.809, 152.375, -60.7816), direction: (-0.737484, 0.210222, -0.641813)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.625006, -0.4432, 0.642605)
      Bone: Metacarpal, start: (24.921, 232.285, 5.47739), end: (12.7743, 212.783, -54.6121), direction: (0.188813, 0.303142, 0.934053)
      Bone: Proximal, start: (12.7743, 212.783, -54.6121), end: (29.3676, 177.176, -75.4004), direction: (-0.373346, 0.80115, 0.467731)
      Bone: Intermediate, start: (29.3676, 177.176, -75.4004), end: (45.7558, 165.555, -58.5508), direction: (-0.625006, 0.4432, -0.642605)
      Bone: Distal, start: (45.7558, 165.555, -58.5508), end: (52.1606, 166.968, -42.5122), direction: (-0.369626, -0.0815369, -0.925596)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.475346, -0.409154, 0.77887)
      Bone: Metacarpal, start: (32.7942, 239.016, 0.891446), end: (27.7783, 227.467, -55.4788), direction: (0.0868418, 0.199951, 0.97595)
      Bone: Proximal, start: (27.7783, 227.467, -55.4788), end: (44.7998, 194.152, -72.7329), direction: (-0.41316, 0.808642, 0.418805)
      Bone: Intermediate, start: (44.7998, 194.152, -72.7329), end: (56.9419, 183.701, -52.8378), direction: (-0.475346, 0.409154, -0.77887)
      Bone: Distal, start: (56.9419, 183.701, -52.8378), end: (59.8409, 186.187, -36.0382), direction: (-0.168273, -0.144303, -0.975121)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.307508, -0.420717, 0.853485)
      Bone: Metacarpal, start: (45.4515, 241.88, -1.06177), end: (44.438, 238.006, -54.3789), direction: (0.0189567, 0.0724565, 0.997191)
      Bone: Proximal, start: (44.438, 238.006, -54.3789), end: (54.9732, 210.527, -68.414), direction: (-0.323126, 0.842785, 0.430469)
      Bone: Intermediate, start: (54.9732, 210.527, -68.414), end: (60.5191, 202.94, -53.0215), direction: (-0.307508, 0.420716, -0.853485)
      Bone: Distal, start: (60.5191, 202.94, -53.0215), end: (61.0856, 206.372, -37.513), direction: (-0.0356425, -0.215942, -0.975755)
Frame id: 78280, timestamp: 89407509118, hands: 1, fingers: 5
  Right hand, id 25, position: (24.9392, 214.613, -33.0151)
  pitch: -10.297821 degrees, roll: 43.334016 degrees, yaw: -15.435268 degrees
  Arm direction: (-0.175116, -0.257122, -0.95038), wrist position: (40.0405, 230.773, 12.3211), elbow position: (83.638, 294.787, 248.931)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.160638, -0.730958, -0.663247)
      Bone: Metacarpal, start: (29.8257, 206.592, 22.8583), end: (29.8257, 206.592, 22.8583), direction: (0, 0, 0)
      Bone: Proximal, start: (29.8257, 206.592, 22.8583), end: (18.5672, 171.686, -4.95182), direction: (0.244599, 0.758365, 0.604197)
      Bone: Intermediate, start: (18.5672, 171.686, -4.95182), end: (13.5169, 148.705, -25.8037), direction: (0.160638, 0.730958, 0.663247)
      Bone: Distal, start: (13.5169, 148.705, -25.8037), end: (13.494, 134.49, -42.0406), direction: (0.00106159, 0.6587, 0.752405)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.757751, -0.631321, 0.165064)
      Bone: Metacarpal, start: (19.9405, 222.932, 12.2271), end: (1.84201, 196.719, -47.6665), direction: (0.266793, 0.386408, 0.882899)
      Bone: Proximal, start: (1.84201, 196.719, -47.6665), end: (9.9155, 168.256, -74.0107), direction: (-0.203799, 0.718493, 0.665006)
      Bone: Intermediate, start: (9.9155, 168.256, -74.0107), end: (26.8036, 154.186, -70.3319), direction: (-0.757752, 0.631321, -0.165064)
      Bone: Distal, start: (26.8036, 154.186, -70.3319), end: (38.3013, 150.496, -60.2131), direction: (-0.729805, 0.234216, -0.642283)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.601513, -0.437417, 0.668467)
      Bone: Metacarpal, start: (25.6759, 230.827, 6.42338), end: (14.2522, 211.663, -53.916), direction: (0.177574, 0.297895, 0.937937)
      Bone: Proximal, start: (14.2522, 211.663, -53.916), end: (31.0827, 175.627, -73.7522), direction: (-0.378683, 0.810806, 0.446309)
      Bone: Intermediate, start: (31.0827, 175.627, -73.7522), end: (46.8549, 164.157, -56.2244), direction: (-0.601513, 0.437417, -0.668467)
      Bone: Distal, start: (46.8549, 164.157, -56.2244), end: (52.8147, 165.733, -40.0303), direction: (-0.343945, -0.0909399, -0.934576)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.445537, -0.399043, 0.801412)
      Bone: Metacarpal, start: (33.7362, 237.439, 1.99101), end: (29.5071, 226.101, -54.4865), direction: (0.0732195, 0.196297, 0.977807)
      Bone: Proximal, start: (29.5071, 226.101, -54.4865), end: (46.6002, 192.362, -70.821), direction: (-0.414897, 0.81894, 0.396482)
      Bone: Intermediate, start: (46.6002, 192.362, -70.821), end: (57.9808, 182.169, -50.35), direction: (-0.445537, 0.399043, -0.801412)
      Bone: Distal, start: (57.9808, 182.169, -50.35), end: (60.3723, 184.933, -33.5141), direction: (-0.138809, -0.160475, -0.977231)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.278966, -0.41742, 0.864834)
      Bone: Metacarpal, start: (46.4706, 240.099, 0.26364), end: (46.3155, 236.362, -53.0727), direction: (0.00290023, 0.0698858, 0.997551)
      Bone: Proximal, start: (46.3155, 236.362, -53.0727), end: (56.8121, 208.603, -66.5736), direction: (-0.321939, 0.851404, 0.414086)
      Bone: Intermediate, start: (56.8121, 208.603, -66.5736), end: (61.8432, 201.074, -50.9765), direction: (-0.278966, 0.41742, -0.864834)
      Bone: Distal, start: (61.8432, 201.074, -50.9765), end: (62.0419, 204.669, -35.4956), direction: (-0.0125017, -0.226134, -0.974016)
Frame id: 78289, timestamp: 89407595903, hands: 1, fingers: 5
  Right hand, id 25, position: (27.5263, 212.624, -31.2617)
  pitch: -9.340557 degrees, roll: 40.598570 degrees, yaw: -13.743932 degrees
  Arm direction: (-0.17173, -0.274122, -0.946238), wrist position: (41.6955, 227.944, 14.6633), elbow position: (84.45, 296.191, 250.241)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.165611, -0.715748, -0.678438)
      Bone: Metacarpal, start: (29.9209, 204.275, 24.7259), end: (29.9209, 204.275, 24.7259), direction: (0, 0, 0)
      Bone: Proximal, start: (29.9209, 204.275, 24.7259), end: (17.832, 170.126, -3.66879), direction: (0.262641, 0.741929, 0.616897)
      Bone: Intermediate, start: (17.832, 170.126, -3.66879), end: (12.6253, 147.623, -24.9982), direction: (0.165611, 0.715748, 0.678438)
      Bone: Distal, start: (12.6253, 147.623, -24.9982), end: (12.9201, 133.725, -41.5044), direction: (-0.0136605, 0.644028, 0.76488)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.719549, -0.667944, 0.19)
      Bone: Metacarpal, start: (21.253, 221.1, 13.7922), end: (4.14403, 195.912, -46.8277), direction: (0.252205, 0.371298, 0.893605)
      Bone: Proximal, start: (4.14403, 195.912, -46.8277), end: (11.6305, 167.006, -72.861), direction: (-0.188981, 0.729676, 0.65716)
      Bone: Intermediate, start: (11.6305, 167.006, -72.861), end: (27.6672, 152.119, -68.6265), direction: (-0.719549, 0.667944, -0.19)
      Bone: Distal, start: (27.6672, 152.119, -68.6265), end: (38.6213, 147.929, -58.1073), direction: (-0.695301, 0.265957, -0.6677)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.564123, -0.470985, 0.678188)
      Bone: Metacarpal, start: (27.5814, 228.714, 8.23458), end: (17.4967, 210.239, -52.5568), direction: (0.15676, 0.287178, 0.944963)
      Bone: Proximal, start: (17.4967, 210.239, -52.5568), end: (32.8658, 173.264, -71.8443), direction: (-0.345802, 0.831923, 0.433965)
      Bone: Intermediate, start: (32.8658, 173.264, -71.8443), end: (47.6575, 160.915, -54.0617), direction: (-0.564123, 0.470985, -0.678188)
      Bone: Distal, start: (47.6575, 160.915, -54.0617), end: (53.5034, 161.948, -37.7826), direction: (-0.337367, -0.0596585, -0.939481)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.40284, -0.428112, 0.808975)
      Bone: Metacarpal, start: (36.1162, 234.929, 4.12935), end: (33.4515, 223.911, -52.5068), direction: (0.0461333, 0.190758, 0.980552)
      Bone: Proximal, start: (33.4515, 223.911, -52.5068), end: (49.3291, 189.35, -68.3414), direction: (-0.385392, 0.838897, 0.38435)
      Bone: Intermediate, start: (49.3291, 189.35, -68.3414), end: (59.619, 178.414, -47.6772), direction: (-0.40284, 0.428111, -0.808975)
      Bone: Distal, start: (59.619, 178.414, -47.6772), end: (61.7606, 180.818, -30.7524), direction: (-0.124305, -0.139501, -0.982389)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.231868, -0.449955, 0.862426)
      Bone: Metacarpal, start: (49.0213, 236.963, 2.88728), end: (50.678, 233.332, -50.4308), direction: (-0.0309859, 0.0679178, 0.99721)
      Bone: Proximal, start: (50.678, 233.332, -50.4308), end: (60.2661, 205.162, -63.7545), direction: (-0.294077, 0.864016, 0.40865)
      Bone: Intermediate, start: (60.2661, 205.162, -63.7545), end: (64.4479, 197.047, -48.2008), direction: (-0.231868, 0.449955, -0.862425)
      Bone: Distal, start: (64.4479, 197.047, -48.2008), end: (64.3508, 200.341, -32.6525), direction: (0.00610398, -0.207275, -0.978264)
Frame id: 78295, timestamp: 89407647877, hands: 1, fingers: 5
  Right hand, id 25, position: (28.6297, 209.87, -30.9167)
  pitch: -8.857497 degrees, roll: 37.724614 degrees, yaw: -12.188970 degrees
  Arm direction: (-0.172879, -0.284447, -0.942976), wrist position: (41.9482, 224.687, 15.4259), elbow position: (84.9888, 295.504, 250.192)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.185509, -0.716439, -0.672534)
      Bone: Metacarpal, start: (28.6445, 201.695, 25.1479), end: (28.6445, 201.695, 25.1479), direction: (0, 0, 0)
      Bone: Proximal, start: (28.6445, 201.695, 25.1479), end: (16.2826, 167.924, -3.57991), direction: (0.268572, 0.733707, 0.624133)
      Bone: Intermediate, start: (16.2826, 167.924, -3.57991), end: (10.4504, 145.4, -24.7237), direction: (0.185509, 0.716439, 0.672534)
      Bone: Distal, start: (10.4504, 145.4, -24.7237), end: (10.1873, 131.145, -40.9234), direction: (0.0121894, 0.660561, 0.750674)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.68747, -0.679295, 0.256796)
      Bone: Metacarpal, start: (21.2276, 218.881, 13.8612), end: (4.98657, 194.282, -47.2376), direction: (0.239411, 0.362612, 0.900664)
      Bone: Proximal, start: (4.98657, 194.282, -47.2376), end: (12.4276, 164.138, -71.8403), direction: (-0.187834, 0.760933, 0.621047)
      Bone: Intermediate, start: (12.4276, 164.138, -71.8403), end: (27.7494, 148.998, -66.1171), direction: (-0.68747, 0.679294, -0.256796)
      Bone: Distal, start: (27.7494, 148.998, -66.1171), end: (38.0448, 144.965, -54.8948), direction: (-0.653495, 0.255997, -0.712327)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.515908, -0.459035, 0.723274)
      Bone: Metacarpal, start: (28.1239, 226.137, 8.50363), end: (19.2404, 207.886, -52.5424), direction: (0.138089, 0.283689, 0.948921)
      Bone: Proximal, start: (19.2404, 207.886, -52.5424), end: (33.6528, 169.56, -69.8256), direction: (-0.324278, 0.862337, 0.388869)
      Bone: Intermediate, start: (33.6528, 169.56, -69.8256), end: (47.1804, 157.524, -50.8608), direction: (-0.515908, 0.459036, -0.723274)
      Bone: Distal, start: (47.1804, 157.524, -50.8608), end: (52.3892, 159.112, -34.4109), direction: (-0.300608, -0.0916488, -0.949334)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.356911, -0.421575, 0.8336)
